Date,Open,High,Low,Close,Volume,50-day MA,200-day MA,Close_diff,lag_1,lag_7,rolling_mean_7,rolling_std_7
2014-10-16,95.550003,97.720001,95.410004,96.260002,72154500,99.77740055999999,87.39056443999999,-1.2799990000000037,97.540001,98.75,99.27285771428572,1.832572536731659
2014-10-17,97.5,99.0,96.809998,97.669998,68179700,99.84120046,87.48382158,1.4099960000000067,96.260002,100.800003,98.82571414285714,1.7789209060556135
2014-10-20,98.32,99.959999,98.220001,99.760002,77517300,99.94160054,87.59620729,2.0900039999999933,97.669998,101.019997,98.64571485714285,1.571547850732968
2014-10-21,103.019997,103.019997,101.269997,102.470001,94623900,100.07120060000001,87.72003587,2.7099989999999963,99.760002,100.730003,98.894286,2.0275999782758523
2014-10-22,102.839996,104.110001,102.599998,102.989998,68263100,100.21160054,87.849242985,0.5199970000000036,102.470001,99.809998,99.34857171428573,2.5546907764605784
2014-10-23,104.080002,105.050003,103.629997,104.830002,71074700,100.36340062000001,87.98520726500001,1.8400039999999933,102.989998,98.75,100.21714342857145,3.2548820229515263
2014-10-24,105.18,105.489998,104.529999,105.220001,47053900,100.51780064,88.1280787,0.3899990000000031,104.830002,97.540001,101.31428628571427,3.488098265394367
2014-10-27,104.849998,105.480003,104.699997,105.110001,34187700,100.66040059999999,88.27295728000001,-0.10999999999999943,105.220001,96.260002,102.57857185714285,2.9061346482585115
2014-10-28,105.400002,106.739998,105.349998,106.739998,48060900,100.81200048000001,88.42399297,1.629997000000003,105.110001,97.669998,103.87428614285714,2.3146257157062133
2014-10-29,106.650002,107.370003,106.360001,107.339996,52687900,100.94820041999999,88.57041436499999,0.5999979999999994,106.739998,99.760002,104.95714242857143,1.7804830748987357
2014-10-30,106.959999,107.349998,105.900002,106.980003,40654800,101.07640048000002,88.70720010000001,-0.3599930000000029,107.339996,102.470001,105.60142842857144,1.5286748693534506
2014-10-31,108.010002,108.040001,107.209999,108.0,44639300,101.22480044,88.85130723,1.0199970000000036,106.980003,102.989998,106.317143,1.2495950279234866
2014-11-03,108.220001,110.300003,108.010002,109.400002,52282600,101.38640047999999,89.01211438499999,1.4000020000000006,108.0,104.830002,106.97000014285713,1.5098454954072296
2014-11-04,109.360001,109.489998,107.720001,108.599998,41574400,101.52760042,89.16292153500001,-0.8000040000000013,109.400002,105.220001,107.45285685714286,1.3928473407964665
2014-11-05,109.099998,109.300003,108.129997,108.860001,37435900,101.68700046,89.31328584,0.26000299999999754,108.599998,105.110001,107.98857114285715,1.010139824362815
2014-11-06,108.599998,108.790001,107.800003,108.699997,34968500,101.81840045999999,89.4595144,-0.1600040000000007,108.860001,106.739998,108.268571,0.8680137485210526
2014-11-07,108.75,109.32,108.550003,109.010002,33691500,101.9536005,89.6145144,0.31000500000000386,108.699997,107.339996,108.50714328571428,0.796841520660238
2014-11-10,109.019997,109.330002,108.669998,108.830002,27195500,102.08020053999999,89.76545011,-0.18000000000000682,109.010002,106.980003,108.77142885714285,0.42678853244708126
2014-11-11,108.699997,109.75,108.400002,109.699997,27442300,102.20820042000001,89.952164395,0.869995000000003,108.830002,108.0,109.01428557142856,0.3973183730022046
2014-11-12,109.379997,111.43,109.370003,111.25,46942400,102.45440038000001,90.15073582999999,1.5500030000000038,109.699997,109.400002,109.27857099999999,0.9405570747981262
2014-11-13,111.800003,113.449997,111.599998,112.82,59522900,102.74840032,90.35785012499998,1.5699999999999932,111.25,108.599998,109.88142842857143,1.5729528577986795
2014-11-14,113.150002,114.190002,111.209999,114.18,44063600,103.0526003,90.57117871499999,1.3600000000000136,112.82,108.860001,110.64142828571427,2.1693428052445425
2014-11-17,114.269997,117.279999,113.300003,113.989998,46746700,103.36520024,90.782893,-0.1900020000000069,114.18,108.699997,111.3971427142857,2.2979092980149423
2014-11-18,113.940002,115.690002,113.889999,115.470001,44224000,103.7148003,90.996821565,1.4800029999999964,113.989998,109.010002,112.31999971428571,2.4701687317532453
2014-11-19,115.440002,115.739998,113.800003,114.669998,41869200,103.98820026,91.20403584499999,-0.8000029999999896,115.470001,108.830002,113.15428485714286,2.0445287712976605
2014-11-20,114.910004,116.860001,114.849998,116.309998,43395500,104.28580022,91.419507265,1.6399999999999864,114.669998,109.699997,114.09857071428573,1.6765678115314182
2014-11-21,117.510002,117.57,116.029999,116.470001,57179300,104.58200015999999,91.63065728,0.16000300000000323,116.309998,111.25,114.84428514285715,1.321739648016864
2014-11-24,116.849998,118.769997,116.620003,118.629997,47450800,104.92200015999998,91.845957265,2.1599960000000067,116.470001,112.82,115.6742847142857,1.6275525126477743
2014-11-25,119.07,119.75,117.449997,117.599998,68840400,105.2568001,92.05112869499999,-1.0299990000000037,118.629997,114.18,116.16285585714286,1.6175153584307231
2014-11-26,117.940002,119.099998,117.830002,119.0,40768300,105.60520006,92.26332870499999,1.4000020000000006,117.599998,113.989998,116.87857042857142,1.6041861796702417
2014-11-28,119.269997,119.400002,118.050003,118.93,24814400,105.94800003999998,92.46910014999999,-0.06999999999999318,119.0,115.470001,117.372856,1.6306720323656938
2014-12-01,118.809998,119.25,111.269997,115.07,83814000,106.23020006,92.65588584999999,-3.8600000000000136,118.93,114.669998,117.42999914285714,1.523668526943052
2014-12-02,113.5,115.75,112.75,114.629997,59348900,106.50160004000001,92.83904297,-0.44000299999999015,115.07,116.309998,117.18999899999999,1.8308378610162872
2014-12-03,115.75,116.349998,115.110001,115.93,43063400,106.76740006,93.03485725499999,1.3000030000000038,114.629997,116.470001,117.11285600000001,1.8770254261658343
2014-12-04,115.769997,117.199997,115.290001,115.489998,42044500,107.04220002,93.23291439,-0.4400020000000069,115.93,118.629997,116.66428471428571,1.82860532412683
2014-12-05,115.989998,116.080002,114.639999,115.0,38318900,107.38479996,93.432735825,-0.48999799999999993,115.489998,117.599998,116.29285642857144,1.8704436214301547
2014-12-08,114.099998,114.650002,111.620003,112.400002,57664900,107.6178,93.61791439499999,-2.5999979999999994,115.0,119.0,115.34999957142858,1.9405408163698938
2014-12-09,110.190002,114.300003,109.349998,114.120003,60208000,107.89800004,93.8156144,1.7200009999999963,112.400002,118.93,114.66285714285713,1.1536555983148225
2014-12-10,114.410004,114.849998,111.540001,111.949997,44565300,108.12199998,94.00582866999999,-2.1700060000000008,114.120003,115.07,114.21714242857142,1.5159563010414676
2014-12-11,112.260002,113.800003,111.339996,111.620003,41401700,108.37080003999999,94.18702152499998,-0.32999399999999923,111.949997,114.629997,113.78714328571428,1.7827474355747468
2014-12-12,110.459999,111.870003,109.580002,109.730003,56028100,108.56740006,94.35978584499999,-1.8900000000000006,111.620003,115.93,112.90142942857142,2.059379342469996
2014-12-15,110.699997,111.599998,106.349998,108.230003,67218100,108.73960005999999,94.52396442499999,-1.5,109.730003,115.489998,111.86428728571427,2.34656310783414
2014-12-16,106.370003,110.160004,106.260002,106.75,60790700,108.8822,94.67825729500001,-1.4800029999999964,108.230003,115.0,110.68571585714287,2.570284564105095
2014-12-17,107.120003,109.839996,106.82,109.410004,53411800,109.09540008,94.84505016500002,2.6600040000000007,106.75,112.400002,110.25857328571428,2.484944156697771
2014-12-18,111.870003,112.650002,110.660004,112.650002,59006200,109.33240005999998,95.029193045,3.239998,109.410004,114.120003,110.04857314285714,2.1427893117997696
2014-12-19,112.260002,113.239998,111.660004,111.779999,88429800,109.5476001,95.209207315,-0.870002999999997,112.650002,111.949997,110.02428771428572,2.118473135246412
2014-12-22,112.160004,113.489998,111.970001,112.940002,45167500,109.79180008000002,95.39467877000001,1.1600030000000032,111.779999,111.620003,110.21285900000001,2.3321570545616144
2014-12-23,113.230003,113.330002,112.459999,112.540001,26028400,110.04640013999999,95.574457365,-0.40000100000000316,112.940002,109.730003,110.6142872857143,2.472790813846983
2014-12-24,112.580002,112.709999,112.010002,112.010002,14479600,110.31160017999999,95.75121453,-0.5299990000000037,112.540001,108.230003,111.15428714285714,2.269734769484646
2014-12-26,112.099998,114.519997,112.010002,113.989998,33721000,110.64060012,95.94212879999999,1.9799959999999999,112.010002,106.75,112.18857257142858,1.4180656976517407
2014-12-29,113.790001,114.769997,113.699997,113.910004,27598900,110.99360016,96.13690026500001,-0.07999399999999923,113.989998,109.410004,112.83142971428572,0.8578546546884904
2014-12-30,113.639999,113.919998,112.110001,112.519997,29881500,111.29060014000001,96.32325738499999,-1.390006999999997,113.910004,112.650002,112.81285757142857,0.8638236220441213
2014-12-31,112.82,113.129997,110.209999,110.379997,41403400,111.50300004,96.49558594999999,-2.1400000000000006,112.519997,111.779999,112.61285728571428,1.228085259760519
2015-01-02,111.389999,111.440002,107.349998,109.330002,53204600,111.64020005999998,96.662764525,-1.0499950000000098,110.379997,112.940002,112.097143,1.7251834213050738
2015-01-05,108.290001,108.650002,105.410004,106.25,64285500,111.7054001,96.816371665,-3.0800019999999932,109.330002,112.540001,111.19857142857143,2.7748420073433464
2015-01-06,106.540001,107.43,104.629997,106.260002,65797100,111.73400009999999,96.96705026,0.010002000000000066,106.25,112.010002,110.37714285714286,3.296622593330966
2015-01-07,107.199997,108.199997,106.699997,107.75,40105900,111.78460008,97.120664535,1.489998,106.260002,113.989998,109.48571457142857,2.985882608926225
2015-01-08,109.230003,112.150002,108.699997,111.889999,59364500,111.92020004,97.290835965,4.139999000000003,107.75,113.910004,109.19714242857142,2.553308285995467
2015-01-09,112.669998,113.25,110.209999,112.010002,53699500,112.02560012,97.46532883999998,0.12000299999999697,111.889999,112.519997,109.124286,2.4477867306141063
2015-01-12,112.599998,112.629997,108.800003,109.25,49650800,112.0638002,97.62767884499999,-2.760002,112.010002,110.379997,108.96285785714285,2.3876955364449195
2015-01-13,111.43,112.800003,108.910004,110.220001,67091900,112.12860016,97.795307435,0.9700009999999963,109.25,109.330002,109.09000057142858,2.433755569073605
2015-01-14,109.040001,110.489998,108.5,109.800003,48956600,112.16460022,97.960921755,-0.41999799999999254,110.220001,106.25,109.59714385714287,2.088745119169543
2015-01-15,110.0,110.059998,106.660004,106.82,60014000,112.11300018000001,98.1081289,-2.9800030000000106,109.800003,106.260002,109.67714357142857,1.945436951162829
2015-01-16,107.029999,107.580002,105.199997,105.989998,78513300,112.06080018,98.25054318500001,-0.8300019999999932,106.82,107.75,109.42571471428572,2.3146992034342975
2015-01-20,107.839996,108.970001,106.5,108.720001,49899900,112.05800018,98.40929318499998,2.7300029999999964,105.989998,111.889999,108.97285785714287,2.0468176066176462
2015-01-21,108.949997,111.059998,108.269997,109.550003,48575900,112.07500030000001,98.577171755,0.8300020000000075,108.720001,112.010002,108.62142942857143,1.6010992201783856
2015-01-22,110.260002,112.470001,109.720001,112.400002,53796400,112.1428003,98.76526464,2.849998999999997,109.550003,109.25,109.07142971428571,2.154302678804309
2015-01-23,112.300003,113.75,111.529999,112.980003,46464800,112.22580032000002,98.95627893000001,0.5800009999999958,112.400002,110.220001,109.46571571428571,2.6049830189555405
2015-01-26,113.739998,114.360001,112.800003,113.099998,55615000,112.29380034,99.14297891,0.11999500000000296,112.980003,109.800003,109.93714357142856,2.9511627467184973
2015-01-27,112.419998,112.480003,109.029999,109.139999,95568700,112.25160032,99.314764605,-3.9599989999999963,113.099998,106.82,110.26857199999999,2.658511837655184
2015-01-28,117.629997,118.120003,115.309998,115.309998,145397275,112.30140028,99.52016458,6.16999899999999,109.139999,105.989998,111.60000057142858,2.4868647430047823
2015-01-29,116.32,119.190002,115.559998,118.900002,84436400,112.39580031999999,99.742036035,3.5900040000000075,115.309998,108.720001,113.05428642857143,3.349078712763575
2015-01-30,118.400002,120.0,116.849998,117.160004,83745500,112.45920044,99.957864625,-1.739998,118.900002,109.550003,114.14142942857143,3.255808257487695
2015-02-02,118.050003,119.169998,116.080002,118.629997,62739100,112.52240036,100.18029317499999,1.4699930000000023,117.160004,112.400002,115.0314287142857,3.53957866399015
2015-02-03,118.5,119.089996,117.610001,118.650002,51915700,112.60200044,100.398586025,0.020004999999997608,118.629997,112.980003,115.84142857142858,3.6392473923028317
2015-02-04,118.5,120.510002,118.309998,119.559998,70149700,112.66700044,100.616978855,0.9099959999999925,118.650002,113.099998,116.76428571428572,3.6472681413304198
2015-02-05,120.019997,120.230003,119.25,119.940002,42246200,112.73640046,100.83689313500001,0.3800040000000138,119.559998,109.139999,118.30714328571428,1.586818042199482
2015-02-06,120.019997,120.25,118.449997,118.93,43706600,112.74240052,101.0567217,-1.010002,119.940002,115.309998,118.82428642857143,0.8794847360548584
2015-02-09,118.550003,119.839996,118.43,119.720001,38889800,112.78480058,101.2497717,0.7900009999999895,118.93,118.900002,118.94142914285715,0.9435284170656101
2015-02-10,120.169998,122.150002,120.160004,122.019997,62008500,112.84520051999999,101.45134312999998,2.2999960000000073,119.720001,117.160004,119.63571385714286,1.1741210118535375
2015-02-11,122.769997,124.919998,122.5,124.879997,73561800,112.96420046000001,101.65139309999999,2.8599999999999994,122.019997,118.629997,120.52857100000001,2.20537385514387
2015-02-12,126.059998,127.480003,125.57,126.459999,74474500,113.19200043999999,101.86060025500001,1.5800019999999932,124.879997,118.650002,121.64428485714286,2.947347332772057
2015-02-13,127.279999,127.279999,125.650002,127.080002,54272200,113.44100054,102.07450741999999,0.620002999999997,126.459999,119.559998,122.71857114285714,3.397186821194045
2015-02-17,127.489998,128.880005,126.919998,127.830002,63152400,113.67900058000001,102.29117169499999,0.75,127.080002,119.940002,123.845714,3.623037205886424
2015-02-18,127.629997,128.779999,127.449997,128.720001,44891700,113.94360064,102.51150025500002,0.8899990000000031,127.830002,118.93,125.24428557142856,3.2828037842962647
2015-02-19,128.479996,129.029999,128.330002,128.449997,37362400,114.21260058,102.724493115,-0.27000400000000013,128.720001,119.720001,126.49142785714285,2.3640404215583968
2015-02-20,128.619995,129.5,128.050003,129.5,48948400,114.55460054,102.947414525,1.0500030000000038,128.449997,122.019997,127.55999971428571,1.5597550245681886
2015-02-23,130.020004,133.0,129.660004,133.0,70974100,114.93220047999999,103.189321685,3.5,129.5,124.879997,128.72000014285715,2.1443334636503923
2015-02-24,132.940002,133.600006,131.169998,132.169998,69228100,115.3366005,103.43017881,-0.8300020000000075,133.0,126.459999,129.53571428571428,2.2258387605784167
2015-02-25,131.559998,131.600006,128.149994,128.789993,74711700,115.68000030000002,103.65588589999999,-3.380004999999983,132.169998,127.080002,129.7799987142857,1.9930714303983794
2015-02-26,128.789993,130.869995,126.610001,130.419998,91287500,116.09380019999999,103.88453588,1.6300049999999828,128.789993,127.830002,130.14999814285713,1.80198118839648
2015-02-27,130.0,130.570007,128.240005,128.460007,62014800,116.49840028,104.10272160999999,-1.9599910000000023,130.419998,128.720001,130.1128561428571,1.838674284968058
2015-03-02,129.25,130.279999,128.300003,129.089996,48096700,116.9452002,104.32397874,0.6299890000000232,128.460007,128.449997,130.20428457142856,1.7562729000747384
2015-03-03,128.960007,129.520004,128.089996,129.360001,37816300,117.34420014,104.55019303499999,0.2700049999999976,129.089996,129.5,130.18428471428572,1.766397701003056
2015-03-04,129.100006,129.559998,128.320007,128.539993,31666300,117.66199996000002,104.76610013,-0.8200080000000014,129.360001,133.0,129.54714085714286,1.3325878105684064
2015-03-05,128.580002,128.75,125.760002,126.410004,56517100,117.95460005999999,104.96630013499998,-2.129989000000009,128.539993,132.169998,128.72428457142857,1.2163704505128021
2015-03-06,128.399994,129.369995,126.260002,126.599998,72842100,118.22779998,105.167364395,0.18999399999999866,126.410004,128.789993,128.41142814285715,1.4549034482834007
2015-03-09,127.959999,129.570007,125.059998,127.139999,88528500,118.51979994000001,105.369985815,0.5400010000000037,126.599998,130.419998,127.94285685714286,1.20732004239927
2015-03-10,126.410004,127.220001,123.800003,124.510002,68856600,118.76979994,105.55877156000001,-2.629997000000003,127.139999,128.460007,127.37857042857142,1.73367836763037
2015-03-11,124.75,124.769997,122.110001,122.239998,68939000,118.93479994,105.731307265,-2.270004,124.510002,129.089996,126.3999992857143,2.408546686283495
